Timestamp: 11/2/2024 4:48:55 PM, Millisecond: 993,current eyeGaze_left: Position (0.05740729, 1.05562, 0.2544165), Orientation(0.2056358, 0.05724752, -0.004119542, 0.9769441), Confidence: 0.5
Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 818,current eyeGaze_left: Position (0.06396146, 1.055715, 0.2504723), Orientation(0.1806752, 0.0125651, -0.02817733, 0.9830589), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 832,current eyeGaze_left: Position (0.06396146, 1.055715, 0.2504723), Orientation(0.1806752, 0.0125651, -0.02817733, 0.9830589), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 847,current eyeGaze_left: Position (0.06440221, 1.055589, 0.2502166), Orientation(0.1775388, 0.01218532, -0.02865, 0.9836212), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 859,current eyeGaze_left: Position (0.06440221, 1.055589, 0.2502166), Orientation(0.1775388, 0.01218532, -0.02865, 0.9836212), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 873,current eyeGaze_left: Position (0.06487201, 1.055621, 0.2498846), Orientation(0.1769081, 0.008764141, -0.02992151, 0.9837334), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 887,current eyeGaze_left: Position (0.06487201, 1.055621, 0.2498846), Orientation(0.1769081, 0.008764141, -0.02992151, 0.9837334), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 902,current eyeGaze_left: Position (0.06487201, 1.055621, 0.2498846), Orientation(0.1769081, 0.008764141, -0.02992151, 0.9837334), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 915,current eyeGaze_left: Position (0.06538183, 1.05566, 0.2494882), Orientation(0.1794294, 0.007807563, -0.03076109, 0.9832588), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 929,current eyeGaze_left: Position (0.06538183, 1.05566, 0.2494882), Orientation(0.1794294, 0.007807563, -0.03076109, 0.9832588), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 944,current eyeGaze_left: Position (0.06587401, 1.055681, 0.2490499), Orientation(0.1785845, 0.007222516, -0.03150886, 0.9833935), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 957,current eyeGaze_left: Position (0.06587401, 1.055681, 0.2490499), Orientation(0.1785845, 0.007222516, -0.03150886, 0.9833935), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 971,current eyeGaze_left: Position (0.06587401, 1.055681, 0.2490499), Orientation(0.1785845, 0.007222516, -0.03150886, 0.9833935), Confidence: 0.5

Timestamp: 11/2/2024 4:48:57 PM, Millisecond: 985,current eyeGaze_left: Position (0.06628537, 1.055596, 0.248758), Orientation(0.1771504, 0.006661041, -0.03220378, 0.9836342), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 0,current eyeGaze_left: Position (0.06628537, 1.055596, 0.248758), Orientation(0.1771504, 0.006661041, -0.03220378, 0.9836342), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 12,current eyeGaze_left: Position (0.06664105, 1.055544, 0.2485192), Orientation(0.1766533, 0.008996383, -0.03240779, 0.9836985), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 26,current eyeGaze_left: Position (0.06664105, 1.055544, 0.2485192), Orientation(0.1766533, 0.008996383, -0.03240779, 0.9836985), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 42,current eyeGaze_left: Position (0.06690651, 1.055552, 0.2484065), Orientation(0.1764005, 0.009041701, -0.03300967, 0.9837233), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 52,current eyeGaze_left: Position (0.06690651, 1.055552, 0.2484065), Orientation(0.1764005, 0.009041701, -0.03300967, 0.9837233), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 68,current eyeGaze_left: Position (0.06690651, 1.055552, 0.2484065), Orientation(0.1764005, 0.009041701, -0.03300967, 0.9837233), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 81,current eyeGaze_left: Position (0.06715194, 1.055662, 0.2481793), Orientation(0.1762895, 0.009968029, -0.03348697, 0.9837181), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 95,current eyeGaze_left: Position (0.06715194, 1.055662, 0.2481793), Orientation(0.1762895, 0.009968029, -0.03348697, 0.9837181), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 109,current eyeGaze_left: Position (0.06739201, 1.055801, 0.2479335), Orientation(0.1792228, 0.009823728, -0.03404883, 0.98317), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 123,current eyeGaze_left: Position (0.06739201, 1.055801, 0.2479335), Orientation(0.1792228, 0.009823728, -0.03404883, 0.98317), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 138,current eyeGaze_left: Position (0.06739201, 1.055801, 0.2479335), Orientation(0.1792228, 0.009823728, -0.03404883, 0.98317), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 150,current eyeGaze_left: Position (0.0676548, 1.056006, 0.2476051), Orientation(0.179258, 0.01177452, -0.0341128, 0.9831401), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 166,current eyeGaze_left: Position (0.0676548, 1.056006, 0.2476051), Orientation(0.179258, 0.01177452, -0.0341128, 0.9831401), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 179,current eyeGaze_left: Position (0.06786975, 1.056139, 0.2473406), Orientation(0.1792016, 0.01115269, -0.03440685, 0.9831474), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 192,current eyeGaze_left: Position (0.06786975, 1.056139, 0.2473406), Orientation(0.1792016, 0.01115269, -0.03440685, 0.9831474), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 207,current eyeGaze_left: Position (0.06806804, 1.056177, 0.2470801), Orientation(0.1796194, 0.01197104, -0.03472241, 0.9830505), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 220,current eyeGaze_left: Position (0.06806804, 1.056177, 0.2470801), Orientation(0.1796194, 0.01197104, -0.03472241, 0.9830505), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 235,current eyeGaze_left: Position (0.06806804, 1.056177, 0.2470801), Orientation(0.1796194, 0.01197104, -0.03472241, 0.9830505), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 248,current eyeGaze_left: Position (0.0682656, 1.056085, 0.2468254), Orientation(0.1775953, 0.01136534, -0.03541952, 0.9834003), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 262,current eyeGaze_left: Position (0.0682656, 1.056085, 0.2468254), Orientation(0.1775953, 0.01136534, -0.03541952, 0.9834003), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 277,current eyeGaze_left: Position (0.06857024, 1.056046, 0.2465223), Orientation(0.1784541, 0.01042628, -0.03613582, 0.9832292), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 289,current eyeGaze_left: Position (0.06857024, 1.056046, 0.2465223), Orientation(0.1784541, 0.01042628, -0.03613582, 0.9832292), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 304,current eyeGaze_left: Position (0.06891143, 1.056015, 0.2461649), Orientation(0.177906, 0.009947751, -0.03670022, 0.9833125), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 317,current eyeGaze_left: Position (0.06891143, 1.056015, 0.2461649), Orientation(0.177906, 0.009947751, -0.03670022, 0.9833125), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 332,current eyeGaze_left: Position (0.06891143, 1.056015, 0.2461649), Orientation(0.177906, 0.009947751, -0.03670022, 0.9833125), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 345,current eyeGaze_left: Position (0.06927982, 1.056009, 0.2457436), Orientation(0.1776265, 0.00852358, -0.03714718, 0.9833596), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 359,current eyeGaze_left: Position (0.06927982, 1.056009, 0.2457436), Orientation(0.1776265, 0.00852358, -0.03714718, 0.9833596), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 373,current eyeGaze_left: Position (0.06965671, 1.055925, 0.245403), Orientation(0.1789455, 0.007608209, -0.03730665, 0.983122), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 387,current eyeGaze_left: Position (0.06965671, 1.055925, 0.245403), Orientation(0.1789455, 0.007608209, -0.03730665, 0.983122), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 402,current eyeGaze_left: Position (0.06965671, 1.055925, 0.245403), Orientation(0.1789455, 0.007608209, -0.03730665, 0.983122), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 415,current eyeGaze_left: Position (0.06995359, 1.05583, 0.2450455), Orientation(0.178427, 0.006358379, -0.03694872, 0.9832387), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 429,current eyeGaze_left: Position (0.06995359, 1.05583, 0.2450455), Orientation(0.178427, 0.006358379, -0.03694872, 0.9832387), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 443,current eyeGaze_left: Position (0.07010902, 1.055713, 0.2446874), Orientation(0.181443, 0.00489281, -0.03621494, 0.9827223), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 457,current eyeGaze_left: Position (0.07010902, 1.055713, 0.2446874), Orientation(0.181443, 0.00489281, -0.03621494, 0.9827223), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 472,current eyeGaze_left: Position (0.07010902, 1.055713, 0.2446874), Orientation(0.181443, 0.00489281, -0.03621494, 0.9827223), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 485,current eyeGaze_left: Position (0.07024912, 1.055693, 0.2443627), Orientation(0.1858662, 0.003389055, -0.03539211, 0.9819317), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 501,current eyeGaze_left: Position (0.07024912, 1.055693, 0.2443627), Orientation(0.1858662, 0.003389055, -0.03539211, 0.9819317), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 513,current eyeGaze_left: Position (0.07031637, 1.055751, 0.2440819), Orientation(0.185896, 0.00208178, -0.03488663, 0.9819477), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 527,current eyeGaze_left: Position (0.07031637, 1.055751, 0.2440819), Orientation(0.185896, 0.00208178, -0.03488663, 0.9819477), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 541,current eyeGaze_left: Position (0.07030137, 1.05589, 0.2438716), Orientation(0.1827943, 0.001175475, -0.03478089, 0.982535), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 554,current eyeGaze_left: Position (0.07030137, 1.05589, 0.2438716), Orientation(0.1827943, 0.001175475, -0.03478089, 0.982535), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 570,current eyeGaze_left: Position (0.07030137, 1.05589, 0.2438716), Orientation(0.1827943, 0.001175475, -0.03478089, 0.982535), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 583,current eyeGaze_left: Position (0.07022651, 1.055954, 0.2436593), Orientation(0.1826467, 0.0006897128, -0.0347367, 0.9825646), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 597,current eyeGaze_left: Position (0.07022651, 1.055954, 0.2436593), Orientation(0.1826467, 0.0006897128, -0.0347367, 0.9825646), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 610,current eyeGaze_left: Position (0.07005692, 1.055905, 0.243486), Orientation(0.1807511, 0.0005778128, -0.03440886, 0.9829267), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 625,current eyeGaze_left: Position (0.07005692, 1.055905, 0.243486), Orientation(0.1807511, 0.0005778128, -0.03440886, 0.9829267), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 639,current eyeGaze_left: Position (0.06983434, 1.055682, 0.2433589), Orientation(0.1803293, -0.003246828, -0.03451435, 0.9829952), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 652,current eyeGaze_left: Position (0.06983434, 1.055682, 0.2433589), Orientation(0.1803293, -0.003246828, -0.03451435, 0.9829952), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 667,current eyeGaze_left: Position (0.06983434, 1.055682, 0.2433589), Orientation(0.1803293, -0.003246828, -0.03451435, 0.9829952), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 680,current eyeGaze_left: Position (0.0696348, 1.055488, 0.243284), Orientation(0.1823364, -0.005869621, -0.03485557, 0.9826006), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 694,current eyeGaze_left: Position (0.0696348, 1.055488, 0.243284), Orientation(0.1823364, -0.005869621, -0.03485557, 0.9826006), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 709,current eyeGaze_left: Position (0.06946363, 1.055248, 0.2433059), Orientation(0.1817442, -0.005186817, -0.03470104, 0.9827197), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 722,current eyeGaze_left: Position (0.06946363, 1.055248, 0.2433059), Orientation(0.1817442, -0.005186817, -0.03470104, 0.9827197), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 736,current eyeGaze_left: Position (0.06931948, 1.055015, 0.2434536), Orientation(0.1807493, -0.004065388, -0.03450213, 0.9829155), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 750,current eyeGaze_left: Position (0.06931948, 1.055015, 0.2434536), Orientation(0.1807493, -0.004065388, -0.03450213, 0.9829155), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 764,current eyeGaze_left: Position (0.06931948, 1.055015, 0.2434536), Orientation(0.1807493, -0.004065388, -0.03450213, 0.9829155), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 778,current eyeGaze_left: Position (0.06926633, 1.054772, 0.2434894), Orientation(0.1784136, -0.003638708, -0.03467724, 0.9833376), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 791,current eyeGaze_left: Position (0.06926633, 1.054772, 0.2434894), Orientation(0.1784136, -0.003638708, -0.03467724, 0.9833376), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 806,current eyeGaze_left: Position (0.06928217, 1.054574, 0.2435771), Orientation(0.1780324, -0.005511745, -0.03522327, 0.9833785), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 819,current eyeGaze_left: Position (0.06928217, 1.054574, 0.2435771), Orientation(0.1780324, -0.005511745, -0.03522327, 0.9833785), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 834,current eyeGaze_left: Position (0.06928217, 1.054574, 0.2435771), Orientation(0.1780324, -0.005511745, -0.03522327, 0.9833785), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 847,current eyeGaze_left: Position (0.06934571, 1.054422, 0.2437376), Orientation(0.1780623, -0.005995736, -0.03534993, 0.9833658), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 863,current eyeGaze_left: Position (0.06934571, 1.054422, 0.2437376), Orientation(0.1780623, -0.005995736, -0.03534993, 0.9833658), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 876,current eyeGaze_left: Position (0.06939042, 1.054438, 0.2437904), Orientation(0.1777466, -0.006201652, -0.03539228, 0.98342), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 889,current eyeGaze_left: Position (0.06939042, 1.054438, 0.2437904), Orientation(0.1777466, -0.006201652, -0.03539228, 0.98342), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 903,current eyeGaze_left: Position (0.06939042, 1.054438, 0.2437904), Orientation(0.1777466, -0.006201652, -0.03539228, 0.98342), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 917,current eyeGaze_left: Position (0.06938713, 1.054576, 0.243845), Orientation(0.1765035, -0.006828654, -0.03568991, 0.983629), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 932,current eyeGaze_left: Position (0.06938713, 1.054576, 0.243845), Orientation(0.1765035, -0.006828654, -0.03568991, 0.983629), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 945,current eyeGaze_left: Position (0.06932639, 1.054857, 0.2438497), Orientation(0.1762558, -0.00870722, -0.0365212, 0.9836282), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 959,current eyeGaze_left: Position (0.06932639, 1.054857, 0.2438497), Orientation(0.1762558, -0.00870722, -0.0365212, 0.9836282), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 973,current eyeGaze_left: Position (0.06923789, 1.055192, 0.2437108), Orientation(0.1754555, -0.01137389, -0.03745957, 0.9837089), Confidence: 0.5

Timestamp: 11/2/2024 4:48:58 PM, Millisecond: 987,current eyeGaze_left: Position (0.06923789, 1.055192, 0.2437108), Orientation(0.1754555, -0.01137389, -0.03745957, 0.9837089), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 3,current eyeGaze_left: Position (0.06923789, 1.055192, 0.2437108), Orientation(0.1754555, -0.01137389, -0.03745957, 0.9837089), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 15,current eyeGaze_left: Position (0.06908673, 1.055472, 0.2434839), Orientation(0.1749148, -0.009649642, -0.03780467, 0.9838102), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 29,current eyeGaze_left: Position (0.06908673, 1.055472, 0.2434839), Orientation(0.1749148, -0.009649642, -0.03780467, 0.9838102), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 43,current eyeGaze_left: Position (0.06887116, 1.055563, 0.2432095), Orientation(0.1749496, -0.009435305, -0.03827608, 0.9837878), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 57,current eyeGaze_left: Position (0.06887116, 1.055563, 0.2432095), Orientation(0.1749496, -0.009435305, -0.03827608, 0.9837878), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 71,current eyeGaze_left: Position (0.06887116, 1.055563, 0.2432095), Orientation(0.1749496, -0.009435305, -0.03827608, 0.9837878), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 84,current eyeGaze_left: Position (0.06856945, 1.055608, 0.2427836), Orientation(0.1757662, -0.009938959, -0.03838447, 0.9836332), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 99,current eyeGaze_left: Position (0.06856945, 1.055608, 0.2427836), Orientation(0.1757662, -0.009938959, -0.03838447, 0.9836332), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 112,current eyeGaze_left: Position (0.06819899, 1.055571, 0.2422986), Orientation(0.1751073, -0.01050667, -0.0381761, 0.9837529), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 126,current eyeGaze_left: Position (0.06819899, 1.055571, 0.2422986), Orientation(0.1751073, -0.01050667, -0.0381761, 0.9837529), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 141,current eyeGaze_left: Position (0.067734, 1.055528, 0.2418719), Orientation(0.1741751, -0.01140714, -0.03764077, 0.9839289), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 155,current eyeGaze_left: Position (0.067734, 1.055528, 0.2418719), Orientation(0.1741751, -0.01140714, -0.03764077, 0.9839289), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 168,current eyeGaze_left: Position (0.067734, 1.055528, 0.2418719), Orientation(0.1741751, -0.01140714, -0.03764077, 0.9839289), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 181,current eyeGaze_left: Position (0.06724583, 1.055387, 0.2413977), Orientation(0.1725465, -0.01161198, -0.03662213, 0.9842519), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 195,current eyeGaze_left: Position (0.06724583, 1.055387, 0.2413977), Orientation(0.1725465, -0.01161198, -0.03662213, 0.9842519), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 210,current eyeGaze_left: Position (0.06673557, 1.055282, 0.2409987), Orientation(0.1738347, -0.0123967, -0.03576656, 0.9840469), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 223,current eyeGaze_left: Position (0.06673557, 1.055282, 0.2409987), Orientation(0.1738347, -0.0123967, -0.03576656, 0.9840469), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 238,current eyeGaze_left: Position (0.06673557, 1.055282, 0.2409987), Orientation(0.1738347, -0.0123967, -0.03576656, 0.9840469), Confidence: 0.5

Timestamp: 11/2/2024 4:48:59 PM, Millisecond: 251,current eyeGaze_left: Position (0.06629564, 1.05521, 0.2407519), Orientation(0.1724437, -0.01430084, -0.03542626, 0.9842783), Confidence: 0.5
