Timestamp: 11/2/2024 9:33:12 PM, Millisecond: 683,current eyeGaze_left: Position (-0.1590236, 1.051522, 0.183764), Orientation(0.009225153, -0.02498783, 0.02074258, 0.9994299), Confidence: 0.5
Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 154,current eyeGaze_left: Position (-0.1510867, 1.058447, 0.1983305), Orientation(0.2550349, -0.02645738, 0.01299022, 0.9664826), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 167,current eyeGaze_left: Position (-0.1510867, 1.058447, 0.1983305), Orientation(0.2550349, -0.02645738, 0.01299022, 0.9664826), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 182,current eyeGaze_left: Position (-0.1509857, 1.058491, 0.1986539), Orientation(0.2555422, -0.02642502, 0.0131862, 0.9663467), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 196,current eyeGaze_left: Position (-0.1509857, 1.058491, 0.1986539), Orientation(0.2555422, -0.02642502, 0.0131862, 0.9663467), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 210,current eyeGaze_left: Position (-0.1509857, 1.058491, 0.1986539), Orientation(0.2555422, -0.02642502, 0.0131862, 0.9663467), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 224,current eyeGaze_left: Position (-0.150934, 1.058621, 0.1989389), Orientation(0.2578119, -0.02645023, 0.01346255, 0.9657392), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 237,current eyeGaze_left: Position (-0.150934, 1.058621, 0.1989389), Orientation(0.2578119, -0.02645023, 0.01346255, 0.9657392), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 252,current eyeGaze_left: Position (-0.1507773, 1.058817, 0.1991911), Orientation(0.2620336, -0.02432984, 0.01404209, 0.9646499), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 266,current eyeGaze_left: Position (-0.1507773, 1.058817, 0.1991911), Orientation(0.2620336, -0.02432984, 0.01404209, 0.9646499), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 281,current eyeGaze_left: Position (-0.1507773, 1.058817, 0.1991911), Orientation(0.2620336, -0.02432984, 0.01404209, 0.9646499), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 294,current eyeGaze_left: Position (-0.150563, 1.059025, 0.1993968), Orientation(0.2627732, -0.02435677, 0.01396362, 0.9644492), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 308,current eyeGaze_left: Position (-0.150563, 1.059025, 0.1993968), Orientation(0.2627732, -0.02435677, 0.01396362, 0.9644492), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 322,current eyeGaze_left: Position (-0.1503396, 1.059138, 0.1995114), Orientation(0.265111, -0.02720476, 0.01332843, 0.963742), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 336,current eyeGaze_left: Position (-0.1503396, 1.059138, 0.1995114), Orientation(0.265111, -0.02720476, 0.01332843, 0.963742), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 351,current eyeGaze_left: Position (-0.1501168, 1.059206, 0.1996164), Orientation(0.2644657, -0.02870733, 0.01254875, 0.9638863), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 363,current eyeGaze_left: Position (-0.1501168, 1.059206, 0.1996164), Orientation(0.2644657, -0.02870733, 0.01254875, 0.9638863), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 378,current eyeGaze_left: Position (-0.1501168, 1.059206, 0.1996164), Orientation(0.2644657, -0.02870733, 0.01254875, 0.9638863), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 392,current eyeGaze_left: Position (-0.1499259, 1.059238, 0.1996787), Orientation(0.2646169, -0.02882533, 0.01202486, 0.9638478), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 405,current eyeGaze_left: Position (-0.1499259, 1.059238, 0.1996787), Orientation(0.2646169, -0.02882533, 0.01202486, 0.9638478), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 420,current eyeGaze_left: Position (-0.1497771, 1.059281, 0.1996856), Orientation(0.2647144, -0.02899068, 0.01178313, 0.963819), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 433,current eyeGaze_left: Position (-0.1497771, 1.059281, 0.1996856), Orientation(0.2647144, -0.02899068, 0.01178313, 0.963819), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 448,current eyeGaze_left: Position (-0.1496991, 1.059284, 0.1996541), Orientation(0.2639006, -0.02871716, 0.01175028, 0.9640507), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 476,current eyeGaze_left: Position (-0.1496991, 1.059284, 0.1996541), Orientation(0.2639006, -0.02871716, 0.01175028, 0.9640507), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 488,current eyeGaze_left: Position (-0.1497426, 1.059221, 0.1995984), Orientation(0.2400094, -0.02889607, 0.01068415, 0.9702817), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 501,current eyeGaze_left: Position (-0.1497426, 1.059221, 0.1995984), Orientation(0.2400094, -0.02889607, 0.01068415, 0.9702817), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 516,current eyeGaze_left: Position (-0.1497426, 1.059221, 0.1995984), Orientation(0.2400094, -0.02889607, 0.01068415, 0.9702817), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 530,current eyeGaze_left: Position (-0.149868, 1.058957, 0.199579), Orientation(0.1819175, -0.03179145, 0.00767035, 0.9827697), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 545,current eyeGaze_left: Position (-0.149868, 1.058957, 0.199579), Orientation(0.1819175, -0.03179145, 0.00767035, 0.9827697), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 558,current eyeGaze_left: Position (-0.1501158, 1.058629, 0.1995298), Orientation(0.1256957, -0.03615663, 0.004763355, 0.9913983), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 571,current eyeGaze_left: Position (-0.1501158, 1.058629, 0.1995298), Orientation(0.1256957, -0.03615663, 0.004763355, 0.9913983), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 586,current eyeGaze_left: Position (-0.1501158, 1.058629, 0.1995298), Orientation(0.1256957, -0.03615663, 0.004763355, 0.9913983), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 600,current eyeGaze_left: Position (-0.1504951, 1.05842, 0.1994661), Orientation(0.0938038, -0.0381138, 0.00335407, 0.9948552), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 614,current eyeGaze_left: Position (-0.1504951, 1.05842, 0.1994661), Orientation(0.0938038, -0.0381138, 0.00335407, 0.9948552), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 627,current eyeGaze_left: Position (-0.150938, 1.058283, 0.1994123), Orientation(0.09346513, -0.03830279, 0.003483823, 0.9948795), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 642,current eyeGaze_left: Position (-0.150938, 1.058283, 0.1994123), Orientation(0.09346513, -0.03830279, 0.003483823, 0.9948795), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 655,current eyeGaze_left: Position (-0.1514142, 1.058158, 0.1993571), Orientation(0.09521116, -0.03986214, 0.0037363, 0.9946517), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 669,current eyeGaze_left: Position (-0.1514142, 1.058158, 0.1993571), Orientation(0.09521116, -0.03986214, 0.0037363, 0.9946517), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 684,current eyeGaze_left: Position (-0.1519255, 1.058076, 0.1993117), Orientation(0.09524903, -0.03858856, 0.004440441, 0.9946954), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 697,current eyeGaze_left: Position (-0.1519255, 1.058076, 0.1993117), Orientation(0.09524903, -0.03858856, 0.004440441, 0.9946954), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 711,current eyeGaze_left: Position (-0.1519255, 1.058076, 0.1993117), Orientation(0.09524903, -0.03858856, 0.004440441, 0.9946954), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 725,current eyeGaze_left: Position (-0.1524605, 1.058006, 0.1993564), Orientation(0.0952315, -0.03675466, 0.005033767, 0.9947637), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 738,current eyeGaze_left: Position (-0.1524605, 1.058006, 0.1993564), Orientation(0.0952315, -0.03675466, 0.005033767, 0.9947637), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 753,current eyeGaze_left: Position (-0.152953, 1.05795, 0.1993601), Orientation(-0.002506745, -0.02075727, 0.003883004, 0.9997739), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 766,current eyeGaze_left: Position (-0.152953, 1.05795, 0.1993601), Orientation(-0.002506745, -0.02075727, 0.003883004, 0.9997739), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 780,current eyeGaze_left: Position (-0.152953, 1.05795, 0.1993601), Orientation(-0.002506745, -0.02075727, 0.003883004, 0.9997739), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 793,current eyeGaze_left: Position (-0.1533422, 1.057921, 0.1993368), Orientation(-0.03226718, -0.01965389, 0.003095602, 0.9992812), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 808,current eyeGaze_left: Position (-0.1533422, 1.057921, 0.1993368), Orientation(-0.03226718, -0.01965389, 0.003095602, 0.9992812), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 822,current eyeGaze_left: Position (-0.1535321, 1.057892, 0.1993126), Orientation(-0.03257783, -0.01947846, 0.003353139, 0.9992737), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 835,current eyeGaze_left: Position (-0.1535321, 1.057892, 0.1993126), Orientation(-0.03257783, -0.01947846, 0.003353139, 0.9992737), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 850,current eyeGaze_left: Position (-0.1535851, 1.057795, 0.1992153), Orientation(-0.03041621, -0.01970651, 0.003607965, 0.9993367), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 863,current eyeGaze_left: Position (-0.1535851, 1.057795, 0.1992153), Orientation(-0.03041621, -0.01970651, 0.003607965, 0.9993367), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 878,current eyeGaze_left: Position (-0.1535851, 1.057795, 0.1992153), Orientation(-0.03041621, -0.01970651, 0.003607965, 0.9993367), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 891,current eyeGaze_left: Position (-0.1535065, 1.057635, 0.1990727), Orientation(-0.0280173, -0.01998245, 0.003769479, 0.9994006), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 904,current eyeGaze_left: Position (-0.1535065, 1.057635, 0.1990727), Orientation(-0.0280173, -0.01998245, 0.003769479, 0.9994006), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 918,current eyeGaze_left: Position (-0.1532772, 1.057405, 0.1989967), Orientation(-0.02620028, -0.02069691, 0.003758177, 0.9994354), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 932,current eyeGaze_left: Position (-0.1532772, 1.057405, 0.1989967), Orientation(-0.02620028, -0.02069691, 0.003758177, 0.9994354), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 946,current eyeGaze_left: Position (-0.1532772, 1.057405, 0.1989967), Orientation(-0.02620028, -0.02069691, 0.003758177, 0.9994354), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 960,current eyeGaze_left: Position (-0.1530622, 1.057205, 0.1988512), Orientation(-0.0252231, -0.02306455, 0.003327942, 0.9994103), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 975,current eyeGaze_left: Position (-0.1530622, 1.057205, 0.1988512), Orientation(-0.0252231, -0.02306455, 0.003327942, 0.9994103), Confidence: 0.5

Timestamp: 11/2/2024 9:34:55 PM, Millisecond: 990,current eyeGaze_left: Position (-0.1528726, 1.05706, 0.1986939), Orientation(-0.02555032, -0.0249029, 0.002932136, 0.999359), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 1,current eyeGaze_left: Position (-0.1528726, 1.05706, 0.1986939), Orientation(-0.02555032, -0.0249029, 0.002932136, 0.999359), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 17,current eyeGaze_left: Position (-0.1526917, 1.057031, 0.19861), Orientation(-0.01954613, -0.02591937, 0.002841693, 0.9994689), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 29,current eyeGaze_left: Position (-0.1526917, 1.057031, 0.19861), Orientation(-0.01954613, -0.02591937, 0.002841693, 0.9994689), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 44,current eyeGaze_left: Position (-0.1526917, 1.057031, 0.19861), Orientation(-0.01954613, -0.02591937, 0.002841693, 0.9994689), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 59,current eyeGaze_left: Position (-0.1525444, 1.057055, 0.1984859), Orientation(0.07886494, -0.1394967, -0.01005223, 0.9870259), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 71,current eyeGaze_left: Position (-0.1525444, 1.057055, 0.1984859), Orientation(0.07886494, -0.1394967, -0.01005223, 0.9870259), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 86,current eyeGaze_left: Position (-0.1523871, 1.057097, 0.1983549), Orientation(0.1275627, -0.1517027, -0.01025022, 0.9801067), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 100,current eyeGaze_left: Position (-0.1523871, 1.057097, 0.1983549), Orientation(0.1275627, -0.1517027, -0.01025022, 0.9801067), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 114,current eyeGaze_left: Position (-0.1521972, 1.057133, 0.1982688), Orientation(0.130494, -0.1517825, -0.01047666, 0.9797058), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 128,current eyeGaze_left: Position (-0.1521972, 1.057133, 0.1982688), Orientation(0.130494, -0.1517825, -0.01047666, 0.9797058), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 143,current eyeGaze_left: Position (-0.1521972, 1.057133, 0.1982688), Orientation(0.130494, -0.1517825, -0.01047666, 0.9797058), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 155,current eyeGaze_left: Position (-0.1520414, 1.057181, 0.1981886), Orientation(0.1306093, -0.1520294, -0.01082728, 0.9796485), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 168,current eyeGaze_left: Position (-0.1520414, 1.057181, 0.1981886), Orientation(0.1306093, -0.1520294, -0.01082728, 0.9796485), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 184,current eyeGaze_left: Position (-0.15195, 1.057211, 0.1981372), Orientation(0.1218983, -0.07614904, -0.0003630179, 0.9896172), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 196,current eyeGaze_left: Position (-0.15195, 1.057211, 0.1981372), Orientation(0.1218983, -0.07614904, -0.0003630179, 0.9896172), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 211,current eyeGaze_left: Position (-0.15195, 1.057211, 0.1981372), Orientation(0.1218983, -0.07614904, -0.0003630179, 0.9896172), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 226,current eyeGaze_left: Position (-0.1518548, 1.057233, 0.1981587), Orientation(0.1127375, -0.06706497, 0.0005791155, 0.9913588), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 238,current eyeGaze_left: Position (-0.1518548, 1.057233, 0.1981587), Orientation(0.1127375, -0.06706497, 0.0005791155, 0.9913588), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 253,current eyeGaze_left: Position (-0.1519316, 1.057196, 0.198187), Orientation(0.09078687, -0.04424266, 0.003153173, 0.9948822), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 267,current eyeGaze_left: Position (-0.1519316, 1.057196, 0.198187), Orientation(0.09078687, -0.04424266, 0.003153173, 0.9948822), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 280,current eyeGaze_left: Position (-0.1519316, 1.057196, 0.198187), Orientation(0.09078687, -0.04424266, 0.003153173, 0.9948822), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 294,current eyeGaze_left: Position (-0.1521056, 1.057139, 0.1982306), Orientation(0.09055228, -0.03841037, 0.004181595, 0.995142), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 310,current eyeGaze_left: Position (-0.1521056, 1.057139, 0.1982306), Orientation(0.09055228, -0.03841037, 0.004181595, 0.995142), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 322,current eyeGaze_left: Position (-0.152301, 1.057059, 0.1983351), Orientation(0.09034698, -0.03941559, 0.004285267, 0.9951209), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 336,current eyeGaze_left: Position (-0.152301, 1.057059, 0.1983351), Orientation(0.09034698, -0.03941559, 0.004285267, 0.9951209), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 351,current eyeGaze_left: Position (-0.1525207, 1.056967, 0.198417), Orientation(0.09194287, -0.03807186, 0.004844964, 0.9950245), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 363,current eyeGaze_left: Position (-0.1525207, 1.056967, 0.198417), Orientation(0.09194287, -0.03807186, 0.004844964, 0.9950245), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 378,current eyeGaze_left: Position (-0.1525207, 1.056967, 0.198417), Orientation(0.09194287, -0.03807186, 0.004844964, 0.9950245), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 393,current eyeGaze_left: Position (-0.1527116, 1.056896, 0.1984804), Orientation(0.09348134, -0.03788363, 0.005219897, 0.9948863), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 405,current eyeGaze_left: Position (-0.1527116, 1.056896, 0.1984804), Orientation(0.09348134, -0.03788363, 0.005219897, 0.9948863), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 420,current eyeGaze_left: Position (-0.1528403, 1.05689, 0.1985596), Orientation(0.09369607, -0.03509473, 0.005777424, 0.9949654), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 434,current eyeGaze_left: Position (-0.1528403, 1.05689, 0.1985596), Orientation(0.09369607, -0.03509473, 0.005777424, 0.9949654), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 448,current eyeGaze_left: Position (-0.1528403, 1.05689, 0.1985596), Orientation(0.09369607, -0.03509473, 0.005777424, 0.9949654), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 462,current eyeGaze_left: Position (-0.152924, 1.056917, 0.1985976), Orientation(0.09752413, -0.03510309, 0.006065619, 0.9945954), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 478,current eyeGaze_left: Position (-0.152924, 1.056917, 0.1985976), Orientation(0.09752413, -0.03510309, 0.006065619, 0.9945954), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 490,current eyeGaze_left: Position (-0.1529761, 1.056968, 0.198609), Orientation(0.09776375, -0.03535518, 0.006118006, 0.9945627), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 504,current eyeGaze_left: Position (-0.1529761, 1.056968, 0.198609), Orientation(0.09776375, -0.03535518, 0.006118006, 0.9945627), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 519,current eyeGaze_left: Position (-0.152951, 1.057016, 0.1985704), Orientation(0.1039786, -0.03548648, 0.006359143, 0.993926), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 531,current eyeGaze_left: Position (-0.152951, 1.057016, 0.1985704), Orientation(0.1039786, -0.03548648, 0.006359143, 0.993926), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 546,current eyeGaze_left: Position (-0.152951, 1.057016, 0.1985704), Orientation(0.1039786, -0.03548648, 0.006359143, 0.993926), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 560,current eyeGaze_left: Position (-0.1529238, 1.057137, 0.1985256), Orientation(0.1059363, -0.03615804, 0.006115321, 0.9936965), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 574,current eyeGaze_left: Position (-0.1529238, 1.057137, 0.1985256), Orientation(0.1059363, -0.03615804, 0.006115321, 0.9936965), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 588,current eyeGaze_left: Position (-0.1528749, 1.057331, 0.1984661), Orientation(0.1103829, -0.03597552, 0.005864945, 0.9932208), Confidence: 0.5

Timestamp: 11/2/2024 9:34:56 PM, Millisecond: 602,current eyeGaze_left: Position (-0.1528749, 1.057331, 0.1984661), Orientation(0.1103829, -0.03597552, 0.005864945, 0.9932208), Confidence: 0.5
