Timestamp: 11/24/2024 4:13:30 PM, Millisecond: 658,current eyeGaze_left: Position (0.1172912, 1.001354, 0.3798903), Orientation(0.1200116, 0.02429565, -0.00215908, 0.9924729), Confidence: 0.5
Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 478,current eyeGaze_left: Position (0.1205049, 1.002123, 0.3805634), Orientation(0.07838569, -0.009426905, -0.009153919, 0.9968367), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 492,current eyeGaze_left: Position (0.1205049, 1.002123, 0.3805634), Orientation(0.07838569, -0.009426905, -0.009153919, 0.9968367), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 507,current eyeGaze_left: Position (0.1206085, 1.002023, 0.3803377), Orientation(0.0799422, -0.008452954, -0.009044981, 0.9967226), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 520,current eyeGaze_left: Position (0.1206085, 1.002023, 0.3803377), Orientation(0.0799422, -0.008452954, -0.009044981, 0.9967226), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 535,current eyeGaze_left: Position (0.1206085, 1.002023, 0.3803377), Orientation(0.0799422, -0.008452954, -0.009044981, 0.9967226), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 548,current eyeGaze_left: Position (0.1207042, 1.001965, 0.3801166), Orientation(0.07939185, -0.00841095, -0.009011808, 0.9967674), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 563,current eyeGaze_left: Position (0.1207042, 1.001965, 0.3801166), Orientation(0.07939185, -0.00841095, -0.009011808, 0.9967674), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 577,current eyeGaze_left: Position (0.1207769, 1.001923, 0.3798916), Orientation(0.07822938, -0.007295215, -0.008995043, 0.9968681), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 590,current eyeGaze_left: Position (0.1207769, 1.001923, 0.3798916), Orientation(0.07822938, -0.007295215, -0.008995043, 0.9968681), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 605,current eyeGaze_left: Position (0.120812, 1.001907, 0.3797046), Orientation(0.0776632, -0.006619498, -0.008992948, 0.9969171), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 618,current eyeGaze_left: Position (0.120812, 1.001907, 0.3797046), Orientation(0.0776632, -0.006619498, -0.008992948, 0.9969171), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 633,current eyeGaze_left: Position (0.120812, 1.001907, 0.3797046), Orientation(0.0776632, -0.006619498, -0.008992948, 0.9969171), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 646,current eyeGaze_left: Position (0.12081, 1.001894, 0.3795299), Orientation(0.07717664, -0.006570374, -0.00892587, 0.9969559), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 660,current eyeGaze_left: Position (0.12081, 1.001894, 0.3795299), Orientation(0.07717664, -0.006570374, -0.00892587, 0.9969559), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 675,current eyeGaze_left: Position (0.1207678, 1.001876, 0.3793683), Orientation(0.07699559, -0.006522049, -0.008828619, 0.9969711), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 688,current eyeGaze_left: Position (0.1207678, 1.001876, 0.3793683), Orientation(0.07699559, -0.006522049, -0.008828619, 0.9969711), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 703,current eyeGaze_left: Position (0.120716, 1.001867, 0.3792433), Orientation(0.08008239, -0.004753913, -0.008555805, 0.9967402), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 716,current eyeGaze_left: Position (0.120716, 1.001867, 0.3792433), Orientation(0.08008239, -0.004753913, -0.008555805, 0.9967402), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 730,current eyeGaze_left: Position (0.120716, 1.001867, 0.3792433), Orientation(0.08008239, -0.004753913, -0.008555805, 0.9967402), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 744,current eyeGaze_left: Position (0.1206406, 1.001878, 0.379143), Orientation(0.1054244, 0.007478263, -0.00718937, 0.9943734), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 758,current eyeGaze_left: Position (0.1206406, 1.001878, 0.379143), Orientation(0.1054244, 0.007478263, -0.00718937, 0.9943734), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 773,current eyeGaze_left: Position (0.120543, 1.001925, 0.3790645), Orientation(0.1215544, 0.007374915, -0.007234409, 0.992531), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 786,current eyeGaze_left: Position (0.120543, 1.001925, 0.3790645), Orientation(0.1215544, 0.007374915, -0.007234409, 0.992531), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 800,current eyeGaze_left: Position (0.120543, 1.001925, 0.3790645), Orientation(0.1215544, 0.007374915, -0.007234409, 0.992531), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 814,current eyeGaze_left: Position (0.1205241, 1.00192, 0.3790059), Orientation(0.1227802, 0.006159895, -0.007212692, 0.9923886), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 827,current eyeGaze_left: Position (0.1205241, 1.00192, 0.3790059), Orientation(0.1227802, 0.006159895, -0.007212692, 0.9923886), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 842,current eyeGaze_left: Position (0.1204975, 1.001922, 0.378987), Orientation(0.1219855, 0.006176558, -0.00711092, 0.9924872), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 856,current eyeGaze_left: Position (0.1204975, 1.001922, 0.378987), Orientation(0.1219855, 0.006176558, -0.00711092, 0.9924872), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 870,current eyeGaze_left: Position (0.1204333, 1.002015, 0.3790148), Orientation(0.1210813, 0.008293966, -0.0067161, 0.9925854), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 883,current eyeGaze_left: Position (0.1204333, 1.002015, 0.3790148), Orientation(0.1210813, 0.008293966, -0.0067161, 0.9925854), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 899,current eyeGaze_left: Position (0.1204333, 1.002015, 0.3790148), Orientation(0.1210813, 0.008293966, -0.0067161, 0.9925854), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 911,current eyeGaze_left: Position (0.1203788, 1.002132, 0.3790829), Orientation(0.1215533, 0.00822514, -0.006700646, 0.9925283), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 925,current eyeGaze_left: Position (0.1203788, 1.002132, 0.3790829), Orientation(0.1215533, 0.00822514, -0.006700646, 0.9925283), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 940,current eyeGaze_left: Position (0.1203527, 1.002233, 0.3791697), Orientation(0.1220193, 0.006582078, -0.006889563, 0.9924819), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 953,current eyeGaze_left: Position (0.1203527, 1.002233, 0.3791697), Orientation(0.1220193, 0.006582078, -0.006889563, 0.9924819), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 968,current eyeGaze_left: Position (0.1203527, 1.002233, 0.3791697), Orientation(0.1220193, 0.006582078, -0.006889563, 0.9924819), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 981,current eyeGaze_left: Position (0.1203677, 1.002299, 0.379252), Orientation(0.1241123, 0.006384837, -0.006829693, 0.9922243), Confidence: 0.5

Timestamp: 11/24/2024 4:13:32 PM, Millisecond: 996,current eyeGaze_left: Position (0.1203677, 1.002299, 0.379252), Orientation(0.1241123, 0.006384837, -0.006829693, 0.9922243), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 9,current eyeGaze_left: Position (0.120436, 1.002327, 0.3793036), Orientation(0.1245875, 0.006870681, -0.006747323, 0.992162), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 23,current eyeGaze_left: Position (0.120436, 1.002327, 0.3793036), Orientation(0.1245875, 0.006870681, -0.006747323, 0.992162), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 38,current eyeGaze_left: Position (0.1204719, 1.002357, 0.3793653), Orientation(0.1265744, 0.007843784, -0.006625867, 0.9919041), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 51,current eyeGaze_left: Position (0.1204719, 1.002357, 0.3793653), Orientation(0.1265744, 0.007843784, -0.006625867, 0.9919041), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 66,current eyeGaze_left: Position (0.1204719, 1.002357, 0.3793653), Orientation(0.1265744, 0.007843784, -0.006625867, 0.9919041), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 79,current eyeGaze_left: Position (0.1204281, 1.002405, 0.3794633), Orientation(0.1257973, 0.0110101, -0.00617226, 0.9919758), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 93,current eyeGaze_left: Position (0.1204281, 1.002405, 0.3794633), Orientation(0.1257973, 0.0110101, -0.00617226, 0.9919758), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 106,current eyeGaze_left: Position (0.1203529, 1.002422, 0.3795845), Orientation(0.1259766, 0.01112265, -0.00609398, 0.9919522), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 120,current eyeGaze_left: Position (0.1203529, 1.002422, 0.3795845), Orientation(0.1259766, 0.01112265, -0.00609398, 0.9919522), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 135,current eyeGaze_left: Position (0.1202843, 1.002431, 0.379669), Orientation(0.1232301, 0.01160892, -0.005941214, 0.9922926), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 148,current eyeGaze_left: Position (0.1202843, 1.002431, 0.379669), Orientation(0.1232301, 0.01160892, -0.005941214, 0.9922926), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 164,current eyeGaze_left: Position (0.1202843, 1.002431, 0.379669), Orientation(0.1232301, 0.01160892, -0.005941214, 0.9922926), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 177,current eyeGaze_left: Position (0.1202703, 1.002429, 0.3796591), Orientation(0.1049298, 0.01223897, -0.005631288, 0.9943883), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 190,current eyeGaze_left: Position (0.1202703, 1.002429, 0.3796591), Orientation(0.1049298, 0.01223897, -0.005631288, 0.9943883), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 206,current eyeGaze_left: Position (0.1202716, 1.002407, 0.3795939), Orientation(0.1012207, 0.01482662, -0.005265204, 0.9947396), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 218,current eyeGaze_left: Position (0.1202716, 1.002407, 0.3795939), Orientation(0.1012207, 0.01482662, -0.005265204, 0.9947396), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 233,current eyeGaze_left: Position (0.1202716, 1.002407, 0.3795939), Orientation(0.1012207, 0.01482662, -0.005265204, 0.9947396), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 247,current eyeGaze_left: Position (0.120273, 1.002371, 0.3795165), Orientation(0.1010529, 0.01825554, -0.00487869, 0.9947016), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 261,current eyeGaze_left: Position (0.120273, 1.002371, 0.3795165), Orientation(0.1010529, 0.01825554, -0.00487869, 0.9947016), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 275,current eyeGaze_left: Position (0.1202836, 1.002355, 0.3794459), Orientation(0.1043842, 0.01832456, -0.004892177, 0.9943563), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 288,current eyeGaze_left: Position (0.1202836, 1.002355, 0.3794459), Orientation(0.1043842, 0.01832456, -0.004892177, 0.9943563), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 303,current eyeGaze_left: Position (0.1202836, 1.002355, 0.3794459), Orientation(0.1043842, 0.01832456, -0.004892177, 0.9943563), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 316,current eyeGaze_left: Position (0.1202662, 1.002335, 0.3793878), Orientation(0.104485, 0.02041397, -0.004618957, 0.9943062), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 331,current eyeGaze_left: Position (0.1202662, 1.002335, 0.3793878), Orientation(0.104485, 0.02041397, -0.004618957, 0.9943062), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 344,current eyeGaze_left: Position (0.1202347, 1.002305, 0.3793444), Orientation(0.1043938, 0.02171718, -0.00433482, 0.9942895), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 359,current eyeGaze_left: Position (0.1202347, 1.002305, 0.3793444), Orientation(0.1043938, 0.02171718, -0.00433482, 0.9942895), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 372,current eyeGaze_left: Position (0.1201808, 1.002278, 0.3793275), Orientation(0.1043056, 0.02261547, -0.004198244, 0.9942793), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 385,current eyeGaze_left: Position (0.1201808, 1.002278, 0.3793275), Orientation(0.1043056, 0.02261547, -0.004198244, 0.9942793), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 401,current eyeGaze_left: Position (0.1201808, 1.002278, 0.3793275), Orientation(0.1043056, 0.02261547, -0.004198244, 0.9942793), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 414,current eyeGaze_left: Position (0.1200999, 1.002279, 0.3793275), Orientation(0.1052906, 0.02449347, -0.003957609, 0.994132), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 428,current eyeGaze_left: Position (0.1200999, 1.002279, 0.3793275), Orientation(0.1052906, 0.02449347, -0.003957609, 0.994132), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 442,current eyeGaze_left: Position (0.1200461, 1.002328, 0.3793359), Orientation(0.1054101, 0.02395103, -0.004172183, 0.9941318), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 456,current eyeGaze_left: Position (0.1200461, 1.002328, 0.3793359), Orientation(0.1054101, 0.02395103, -0.004172183, 0.9941318), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 470,current eyeGaze_left: Position (0.1200328, 1.002402, 0.3793645), Orientation(0.1056615, 0.02566098, -0.004129961, 0.9940625), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 484,current eyeGaze_left: Position (0.1200328, 1.002402, 0.3793645), Orientation(0.1056615, 0.02566098, -0.004129961, 0.9940625), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 498,current eyeGaze_left: Position (0.1200328, 1.002402, 0.3793645), Orientation(0.1056615, 0.02566098, -0.004129961, 0.9940625), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 511,current eyeGaze_left: Position (0.1200154, 1.002504, 0.3794372), Orientation(0.1082855, 0.02390605, -0.0042897, 0.9938231), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 525,current eyeGaze_left: Position (0.1200154, 1.002504, 0.3794372), Orientation(0.1082855, 0.02390605, -0.0042897, 0.9938231), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 540,current eyeGaze_left: Position (0.1200253, 1.002599, 0.379516), Orientation(0.1084869, 0.0280921, -0.003839332, 0.9936936), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 553,current eyeGaze_left: Position (0.1200253, 1.002599, 0.379516), Orientation(0.1084869, 0.0280921, -0.003839332, 0.9936936), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 568,current eyeGaze_left: Position (0.1200253, 1.002599, 0.379516), Orientation(0.1084869, 0.0280921, -0.003839332, 0.9936936), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 581,current eyeGaze_left: Position (0.1201021, 1.002656, 0.3795531), Orientation(0.1087377, 0.02625819, -0.004106587, 0.993715), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 595,current eyeGaze_left: Position (0.1201021, 1.002656, 0.3795531), Orientation(0.1087377, 0.02625819, -0.004106587, 0.993715), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 609,current eyeGaze_left: Position (0.1202477, 1.002632, 0.3795201), Orientation(0.1090942, 0.02612733, -0.00421215, 0.993679), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 623,current eyeGaze_left: Position (0.1202477, 1.002632, 0.3795201), Orientation(0.1090942, 0.02612733, -0.00421215, 0.993679), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 637,current eyeGaze_left: Position (0.1202477, 1.002632, 0.3795201), Orientation(0.1090942, 0.02612733, -0.00421215, 0.993679), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 650,current eyeGaze_left: Position (0.1203967, 1.00256, 0.3794709), Orientation(0.1096715, 0.02344821, -0.004780936, 0.9936798), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 666,current eyeGaze_left: Position (0.1203967, 1.00256, 0.3794709), Orientation(0.1096715, 0.02344821, -0.004780936, 0.9936798), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 678,current eyeGaze_left: Position (0.1205227, 1.002493, 0.3794375), Orientation(0.1098878, 0.02286943, -0.005004032, 0.9936682), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 693,current eyeGaze_left: Position (0.1205227, 1.002493, 0.3794375), Orientation(0.1098878, 0.02286943, -0.005004032, 0.9936682), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 706,current eyeGaze_left: Position (0.1206274, 1.002446, 0.3794396), Orientation(0.109585, 0.02262391, -0.005305623, 0.9937057), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 720,current eyeGaze_left: Position (0.1206274, 1.002446, 0.3794396), Orientation(0.109585, 0.02262391, -0.005305623, 0.9937057), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 734,current eyeGaze_left: Position (0.1206274, 1.002446, 0.3794396), Orientation(0.109585, 0.02262391, -0.005305623, 0.9937057), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 747,current eyeGaze_left: Position (0.1207191, 1.002429, 0.3794552), Orientation(0.1042315, 0.001669701, -0.007931528, 0.99452), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 762,current eyeGaze_left: Position (0.1207191, 1.002429, 0.3794552), Orientation(0.1042315, 0.001669701, -0.007931528, 0.99452), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 776,current eyeGaze_left: Position (0.1208165, 1.002443, 0.3794135), Orientation(0.1034164, -0.0006938027, -0.008296154, 0.9946035), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 790,current eyeGaze_left: Position (0.1208165, 1.002443, 0.3794135), Orientation(0.1034164, -0.0006938027, -0.008296154, 0.9946035), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 804,current eyeGaze_left: Position (0.1209536, 1.002373, 0.3793447), Orientation(0.1032744, -0.0009455949, -0.008529543, 0.994616), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 817,current eyeGaze_left: Position (0.1209536, 1.002373, 0.3793447), Orientation(0.1032744, -0.0009455949, -0.008529543, 0.994616), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 832,current eyeGaze_left: Position (0.1209536, 1.002373, 0.3793447), Orientation(0.1032744, -0.0009455949, -0.008529543, 0.994616), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 845,current eyeGaze_left: Position (0.1210666, 1.002259, 0.3792589), Orientation(0.1011435, -0.0007880871, -0.008637392, 0.9948341), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 860,current eyeGaze_left: Position (0.1210666, 1.002259, 0.3792589), Orientation(0.1011435, -0.0007880871, -0.008637392, 0.9948341), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 874,current eyeGaze_left: Position (0.1210664, 1.002192, 0.3791718), Orientation(0.1010886, -0.0008690295, -0.008714296, 0.9948389), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 887,current eyeGaze_left: Position (0.1210664, 1.002192, 0.3791718), Orientation(0.1010886, -0.0008690295, -0.008714296, 0.9948389), Confidence: 0.5

Timestamp: 11/24/2024 4:13:33 PM, Millisecond: 901,current eyeGaze_left: Position (0.1210664, 1.002192, 0.3791718), Orientation(0.1010886, -0.0008690295, -0.008714296, 0.9948389), Confidence: 0.5
