Timestamp: 11/2/2024 7:40:29 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1384977, 0.9874176, 0.2691723), Orientation(0.1717139, -0.08582613, 0.02031899, 0.9811907), Confidence: 0.5

Timestamp: 11/2/2024 7:41:22 PM, Millisecond: 994,current eyeGaze_left: Position (-0.1370259, 0.9861625, 0.2696314), Orientation(0.1563079, -0.06975691, 0.0235793, 0.98496), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 11,current eyeGaze_left: Position (-0.1371054, 0.9861339, 0.2696868), Orientation(0.1560514, -0.0701005, 0.02359351, 0.9849758), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 22,current eyeGaze_left: Position (-0.1371054, 0.9861339, 0.2696868), Orientation(0.1560514, -0.0701005, 0.02359351, 0.9849758), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 36,current eyeGaze_left: Position (-0.1371054, 0.9861339, 0.2696868), Orientation(0.1560514, -0.0701005, 0.02359351, 0.9849758), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 50,current eyeGaze_left: Position (-0.1371717, 0.9860553, 0.2697631), Orientation(0.1560839, -0.07144708, 0.02357074, 0.9848744), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 64,current eyeGaze_left: Position (-0.1371717, 0.9860553, 0.2697631), Orientation(0.1560839, -0.07144708, 0.02357074, 0.9848744), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 80,current eyeGaze_left: Position (-0.1372295, 0.985989, 0.2698412), Orientation(0.1561754, -0.07227646, 0.02357317, 0.9847994), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 92,current eyeGaze_left: Position (-0.1372295, 0.985989, 0.2698412), Orientation(0.1561754, -0.07227646, 0.02357317, 0.9847994), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 108,current eyeGaze_left: Position (-0.1373098, 0.9859971, 0.2699086), Orientation(0.1562757, -0.07258576, 0.02349608, 0.9847625), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 120,current eyeGaze_left: Position (-0.1373098, 0.9859971, 0.2699086), Orientation(0.1562757, -0.07258576, 0.02349608, 0.9847625), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 135,current eyeGaze_left: Position (-0.1373098, 0.9859971, 0.2699086), Orientation(0.1562757, -0.07258576, 0.02349608, 0.9847625), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 149,current eyeGaze_left: Position (-0.1373192, 0.9860352, 0.2699341), Orientation(0.1563465, -0.07217915, 0.02357096, 0.9847794), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 162,current eyeGaze_left: Position (-0.1373192, 0.9860352, 0.2699341), Orientation(0.1563465, -0.07217915, 0.02357096, 0.9847794), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 177,current eyeGaze_left: Position (-0.1373192, 0.9860352, 0.2699341), Orientation(0.1563465, -0.07217915, 0.02357096, 0.9847794), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 191,current eyeGaze_left: Position (-0.1372512, 0.9860736, 0.2699125), Orientation(0.1564192, -0.07308198, 0.02342203, 0.9847048), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 206,current eyeGaze_left: Position (-0.1372512, 0.9860736, 0.2699125), Orientation(0.1564192, -0.07308198, 0.02342203, 0.9847048), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 218,current eyeGaze_left: Position (-0.1371682, 0.9861333, 0.2698552), Orientation(0.1578364, -0.0733018, 0.02325418, 0.9844662), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 232,current eyeGaze_left: Position (-0.1371682, 0.9861333, 0.2698552), Orientation(0.1578364, -0.0733018, 0.02325418, 0.9844662), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 246,current eyeGaze_left: Position (-0.1370944, 0.9861811, 0.2697972), Orientation(0.1578218, -0.0733415, 0.02308573, 0.9844696), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 260,current eyeGaze_left: Position (-0.1370944, 0.9861811, 0.2697972), Orientation(0.1578218, -0.0733415, 0.02308573, 0.9844696), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 275,current eyeGaze_left: Position (-0.1370944, 0.9861811, 0.2697972), Orientation(0.1578218, -0.0733415, 0.02308573, 0.9844696), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 288,current eyeGaze_left: Position (-0.1370301, 0.9861974, 0.2697457), Orientation(0.1571764, -0.07242403, 0.0231395, 0.9846396), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 303,current eyeGaze_left: Position (-0.1370301, 0.9861974, 0.2697457), Orientation(0.1571764, -0.07242403, 0.0231395, 0.9846396), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 316,current eyeGaze_left: Position (-0.137027, 0.9861991, 0.2697261), Orientation(0.1558662, -0.07250083, 0.02308936, 0.9848433), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 330,current eyeGaze_left: Position (-0.137027, 0.9861991, 0.2697261), Orientation(0.1558662, -0.07250083, 0.02308936, 0.9848433), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 345,current eyeGaze_left: Position (-0.1370388, 0.9862, 0.2697253), Orientation(0.155292, -0.07262044, 0.0231078, 0.9849247), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 357,current eyeGaze_left: Position (-0.1370388, 0.9862, 0.2697253), Orientation(0.155292, -0.07262044, 0.0231078, 0.9849247), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 372,current eyeGaze_left: Position (-0.1370388, 0.9862, 0.2697253), Orientation(0.155292, -0.07262044, 0.0231078, 0.9849247), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 385,current eyeGaze_left: Position (-0.1370672, 0.9862147, 0.2697409), Orientation(0.1553791, -0.07335271, 0.02307993, 0.9848574), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 399,current eyeGaze_left: Position (-0.1370672, 0.9862147, 0.2697409), Orientation(0.1553791, -0.07335271, 0.02307993, 0.9848574), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 413,current eyeGaze_left: Position (-0.1371044, 0.9862356, 0.2697349), Orientation(0.156926, -0.07319496, 0.02315963, 0.9846218), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 427,current eyeGaze_left: Position (-0.1371044, 0.9862356, 0.2697349), Orientation(0.156926, -0.07319496, 0.02315963, 0.9846218), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 441,current eyeGaze_left: Position (-0.1371044, 0.9862356, 0.2697349), Orientation(0.156926, -0.07319496, 0.02315963, 0.9846218), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 455,current eyeGaze_left: Position (-0.1371358, 0.9862486, 0.2697423), Orientation(0.1591528, -0.07223498, 0.02333189, 0.9843313), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 469,current eyeGaze_left: Position (-0.1371358, 0.9862486, 0.2697423), Orientation(0.1591528, -0.07223498, 0.02333189, 0.9843313), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 483,current eyeGaze_left: Position (-0.1371515, 0.9862689, 0.2697622), Orientation(0.1592057, -0.07220573, 0.02338721, 0.9843237), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 496,current eyeGaze_left: Position (-0.1371515, 0.9862689, 0.2697622), Orientation(0.1592057, -0.07220573, 0.02338721, 0.9843237), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 510,current eyeGaze_left: Position (-0.1371515, 0.9862689, 0.2697622), Orientation(0.1592057, -0.07220573, 0.02338721, 0.9843237), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 524,current eyeGaze_left: Position (-0.1371596, 0.9863146, 0.2697537), Orientation(0.1560759, -0.07130682, 0.02361086, 0.9848849), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 540,current eyeGaze_left: Position (-0.1371596, 0.9863146, 0.2697537), Orientation(0.1560759, -0.07130682, 0.02361086, 0.9848849), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 553,current eyeGaze_left: Position (-0.1371708, 0.9863698, 0.2697434), Orientation(0.1559206, -0.0730722, 0.0231542, 0.9847909), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 568,current eyeGaze_left: Position (-0.1371708, 0.9863698, 0.2697434), Orientation(0.1559206, -0.0730722, 0.0231542, 0.9847909), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 581,current eyeGaze_left: Position (-0.1371586, 0.986455, 0.2697925), Orientation(0.1560783, -0.0714099, 0.0234798, 0.9848802), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 595,current eyeGaze_left: Position (-0.1371586, 0.986455, 0.2697925), Orientation(0.1560783, -0.0714099, 0.0234798, 0.9848802), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 610,current eyeGaze_left: Position (-0.1371534, 0.9864726, 0.2698509), Orientation(0.1563178, -0.07214601, 0.02342876, 0.9847898), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 622,current eyeGaze_left: Position (-0.1371534, 0.9864726, 0.2698509), Orientation(0.1563178, -0.07214601, 0.02342876, 0.9847898), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 638,current eyeGaze_left: Position (-0.1371534, 0.9864726, 0.2698509), Orientation(0.1563178, -0.07214601, 0.02342876, 0.9847898), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 651,current eyeGaze_left: Position (-0.1371555, 0.9864611, 0.2699062), Orientation(0.1586197, -0.07198225, 0.02335826, 0.9844352), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 665,current eyeGaze_left: Position (-0.1371555, 0.9864611, 0.2699062), Orientation(0.1586197, -0.07198225, 0.02335826, 0.9844352), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 678,current eyeGaze_left: Position (-0.137144, 0.9864389, 0.269918), Orientation(0.1595948, -0.07191061, 0.0233209, 0.9842839), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 692,current eyeGaze_left: Position (-0.137144, 0.9864389, 0.269918), Orientation(0.1595948, -0.07191061, 0.0233209, 0.9842839), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 707,current eyeGaze_left: Position (-0.1371851, 0.9863275, 0.2699811), Orientation(0.1594588, -0.07209884, 0.02335214, 0.9842914), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 720,current eyeGaze_left: Position (-0.1371851, 0.9863275, 0.2699811), Orientation(0.1594588, -0.07209884, 0.02335214, 0.9842914), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 734,current eyeGaze_left: Position (-0.1371851, 0.9863275, 0.2699811), Orientation(0.1594588, -0.07209884, 0.02335214, 0.9842914), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 748,current eyeGaze_left: Position (-0.1371879, 0.9862942, 0.2699813), Orientation(0.1572635, -0.07372111, 0.02306799, 0.984531), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 762,current eyeGaze_left: Position (-0.1371879, 0.9862942, 0.2699813), Orientation(0.1572635, -0.07372111, 0.02306799, 0.984531), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 776,current eyeGaze_left: Position (-0.137161, 0.9863651, 0.2699253), Orientation(0.1573737, -0.07396491, 0.02293177, 0.9844984), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 790,current eyeGaze_left: Position (-0.137161, 0.9863651, 0.2699253), Orientation(0.1573737, -0.07396491, 0.02293177, 0.9844984), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 805,current eyeGaze_left: Position (-0.137161, 0.9863651, 0.2699253), Orientation(0.1573737, -0.07396491, 0.02293177, 0.9844984), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 818,current eyeGaze_left: Position (-0.1370889, 0.9863934, 0.2698641), Orientation(0.1557044, -0.07393703, 0.022862, 0.9847673), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 832,current eyeGaze_left: Position (-0.1370889, 0.9863934, 0.2698641), Orientation(0.1557044, -0.07393703, 0.022862, 0.9847673), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 846,current eyeGaze_left: Position (-0.1370625, 0.9864005, 0.2697702), Orientation(0.1554485, -0.07420941, 0.02288736, 0.9847868), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 859,current eyeGaze_left: Position (-0.1370625, 0.9864005, 0.2697702), Orientation(0.1554485, -0.07420941, 0.02288736, 0.9847868), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 873,current eyeGaze_left: Position (-0.1370625, 0.9864005, 0.2697702), Orientation(0.1554485, -0.07420941, 0.02288736, 0.9847868), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 887,current eyeGaze_left: Position (-0.1370837, 0.9863916, 0.2696797), Orientation(0.1553187, -0.07272616, 0.02327535, 0.9849089), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 901,current eyeGaze_left: Position (-0.1370837, 0.9863916, 0.2696797), Orientation(0.1553187, -0.07272616, 0.02327535, 0.9849089), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 915,current eyeGaze_left: Position (-0.1371661, 0.9863364, 0.2696375), Orientation(0.1552715, -0.07343595, 0.02313646, 0.9848668), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 929,current eyeGaze_left: Position (-0.1371661, 0.9863364, 0.2696375), Orientation(0.1552715, -0.07343595, 0.02313646, 0.9848668), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 943,current eyeGaze_left: Position (-0.137196, 0.986284, 0.26961), Orientation(0.1559719, -0.07287697, 0.02316491, 0.9847969), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 956,current eyeGaze_left: Position (-0.137196, 0.986284, 0.26961), Orientation(0.1559719, -0.07287697, 0.02316491, 0.9847969), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 971,current eyeGaze_left: Position (-0.137196, 0.986284, 0.26961), Orientation(0.1559719, -0.07287697, 0.02316491, 0.9847969), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 985,current eyeGaze_left: Position (-0.1371604, 0.9862477, 0.2695873), Orientation(0.156719, -0.07294948, 0.02314817, 0.9846734), Confidence: 0.5

Timestamp: 11/2/2024 7:41:23 PM, Millisecond: 998,current eyeGaze_left: Position (-0.1371604, 0.9862477, 0.2695873), Orientation(0.156719, -0.07294948, 0.02314817, 0.9846734), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 12,current eyeGaze_left: Position (-0.1370831, 0.9862555, 0.2695555), Orientation(0.1567201, -0.07282007, 0.02310826, 0.9846838), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 26,current eyeGaze_left: Position (-0.1370831, 0.9862555, 0.2695555), Orientation(0.1567201, -0.07282007, 0.02310826, 0.9846838), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 40,current eyeGaze_left: Position (-0.1370831, 0.9862555, 0.2695555), Orientation(0.1567201, -0.07282007, 0.02310826, 0.9846838), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 54,current eyeGaze_left: Position (-0.1370583, 0.9862961, 0.2695697), Orientation(0.1547338, -0.07288551, 0.02305379, 0.9849942), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 69,current eyeGaze_left: Position (-0.1370583, 0.9862961, 0.2695697), Orientation(0.1547338, -0.07288551, 0.02305379, 0.9849942), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 82,current eyeGaze_left: Position (-0.1370758, 0.986326, 0.2696238), Orientation(0.15486, -0.07272207, 0.02310279, 0.9849854), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 96,current eyeGaze_left: Position (-0.1370758, 0.986326, 0.2696238), Orientation(0.15486, -0.07272207, 0.02310279, 0.9849854), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 110,current eyeGaze_left: Position (-0.1370758, 0.986326, 0.2696238), Orientation(0.15486, -0.07272207, 0.02310279, 0.9849854), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 124,current eyeGaze_left: Position (-0.1371382, 0.9863271, 0.2697791), Orientation(0.1550819, -0.07266037, 0.02317346, 0.9849533), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 138,current eyeGaze_left: Position (-0.1371382, 0.9863271, 0.2697791), Orientation(0.1550819, -0.07266037, 0.02317346, 0.9849533), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 152,current eyeGaze_left: Position (-0.1372046, 0.9863182, 0.2698941), Orientation(0.1558402, -0.06884722, 0.02400127, 0.9850878), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 166,current eyeGaze_left: Position (-0.1372046, 0.9863182, 0.2698941), Orientation(0.1558402, -0.06884722, 0.02400127, 0.9850878), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 180,current eyeGaze_left: Position (-0.1372632, 0.9863024, 0.2699488), Orientation(0.1558896, -0.06875368, 0.02407172, 0.9850848), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 193,current eyeGaze_left: Position (-0.1372632, 0.9863024, 0.2699488), Orientation(0.1558896, -0.06875368, 0.02407172, 0.9850848), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 207,current eyeGaze_left: Position (-0.1372632, 0.9863024, 0.2699488), Orientation(0.1558896, -0.06875368, 0.02407172, 0.9850848), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 221,current eyeGaze_left: Position (-0.1372362, 0.9862751, 0.2699429), Orientation(0.1562745, -0.07149132, 0.02357016, 0.984841), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 236,current eyeGaze_left: Position (-0.1372362, 0.9862751, 0.2699429), Orientation(0.1562745, -0.07149132, 0.02357016, 0.984841), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 249,current eyeGaze_left: Position (-0.1372319, 0.9862783, 0.2699228), Orientation(0.1555137, -0.07152307, 0.02358507, 0.9849586), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 263,current eyeGaze_left: Position (-0.1372319, 0.9862783, 0.2699228), Orientation(0.1555137, -0.07152307, 0.02358507, 0.9849586), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 277,current eyeGaze_left: Position (-0.1372593, 0.9862953, 0.2698777), Orientation(0.1554541, -0.06978899, 0.023847, 0.9850863), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 291,current eyeGaze_left: Position (-0.1372593, 0.9862953, 0.2698777), Orientation(0.1554541, -0.06978899, 0.023847, 0.9850863), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 306,current eyeGaze_left: Position (-0.1372593, 0.9862953, 0.2698777), Orientation(0.1554541, -0.06978899, 0.023847, 0.9850863), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 319,current eyeGaze_left: Position (-0.1373312, 0.9862874, 0.2698304), Orientation(0.1544707, -0.06881553, 0.02406973, 0.985304), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 333,current eyeGaze_left: Position (-0.1373312, 0.9862874, 0.2698304), Orientation(0.1544707, -0.06881553, 0.02406973, 0.985304), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 347,current eyeGaze_left: Position (-0.1373737, 0.986259, 0.2697738), Orientation(0.1543169, -0.06844867, 0.02422038, 0.98535), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 361,current eyeGaze_left: Position (-0.1373737, 0.986259, 0.2697738), Orientation(0.1543169, -0.06844867, 0.02422038, 0.98535), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 376,current eyeGaze_left: Position (-0.1373532, 0.9862407, 0.2697174), Orientation(0.1544163, -0.06649899, 0.02454826, 0.9854598), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 389,current eyeGaze_left: Position (-0.1373532, 0.9862407, 0.2697174), Orientation(0.1544163, -0.06649899, 0.02454826, 0.9854598), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 403,current eyeGaze_left: Position (-0.1373532, 0.9862407, 0.2697174), Orientation(0.1544163, -0.06649899, 0.02454826, 0.9854598), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 417,current eyeGaze_left: Position (-0.1372927, 0.9862464, 0.2696284), Orientation(0.1547867, -0.06459948, 0.02483981, 0.9855206), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 431,current eyeGaze_left: Position (-0.1372927, 0.9862464, 0.2696284), Orientation(0.1547867, -0.06459948, 0.02483981, 0.9855206), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 445,current eyeGaze_left: Position (-0.1372444, 0.9862357, 0.2695603), Orientation(0.1561691, -0.0452734, 0.0284009, 0.9862835), Confidence: 0.5

Timestamp: 11/2/2024 7:41:24 PM, Millisecond: 458,current eyeGaze_left: Position (-0.1372444, 0.9862357, 0.2695603), Orientation(0.1561691, -0.0452734, 0.0284009, 0.9862835), Confidence: 0.5
